1399590511 0 10406 0 34668 7416 27464 0 3212 0 0 0 0 314 0 783 0 0 0 0 0
1399594853 0 10406 0 34668 7484 27464 0 3212 0 0 0 0 314 0 783 0 0 0 0 0
1399601327 0 10406 0 34668 7484 27464 0 3212 0 0 0 0 314 0 783 0 0 0 0 0
1399604573 0 10406 0 34691 7484 27464 0 3212 0 0 0 0 314 0 783 0 0 0 0 0
1399604592 0 10406 0 34691 7484 27464 0 3212 0 0 0 0 314 0 783 0 0 0 0 0
1399604948 0 10406 0 34713 7484 27464 0 3212 0 0 0 0 327 0 783 0 0 0 0 0
1399610105 0 10406 0 34713 7484 27498 0 3212 0 0 0 0 327 0 783 0 0 0 0 0
1399611485 0 10406 0 34713 7484 27514 0 3212 0 0 0 0 327 0 783 0 0 0 0 0
1399612551 0 10406 0 34713 7730 27514 0 3212 0 0 0 0 327 0 783 0 0 0 0 0
1399612604 0 10406 0 34713 7730 27514 0 3247 0 0 0 0 327 0 783 0 0 0 0 0
1399612717 0 10406 0 34713 7730 27514 0 3247 0 0 0 0 327 0 783 0 0 0 0 0
1399613856 0 10406 0 34713 7730 27514 0 3252 0 0 0 0 327 0 783 0 0 0 0 0
1399614081 0 10406 0 34713 7730 27514 0 3254 0 0 0 0 327 0 783 0 0 0 0 0
1399614634 0 10406 0 34713 7730 27528 0 3254 0 0 0 0 327 0 783 0 0 0 0 0
1399615376 0 10406 0 34713 7730 27533 0 3254 0 0 0 0 327 0 783 0 0 0 0 0
1399616746 0 10406 0 34713 7730 27562 0 3254 0 0 0 0 327 0 783 0 0 0 0 0
1399617159 0 10406 0 34713 7730 27571 0 3254 0 0 0 0 327 0 783 0 0 0 0 0
1399617235 0 10406 0 34713 7730 27571 0 3254 0 0 0 0 327 0 783 0 0 0 0 0
1399618090 0 10406 0 34713 7730 27572 0 3254 0 0 0 0 327 0 783 0 0 0 0 0
1399621611 0 10406 0 34713 7730 27572 0 3254 0 0 0 0 327 0 783 0 0 0 0 0
1399622293 0 10406 0 34713 7730 27573 0 3284 0 0 0 0 327 0 783 0 0 0 0 0
1399648286 0 10406 0 34713 7742 27573 0 3284 0 0 0 0 327 0 783 0 0 0 0 0
1399648307 0 10406 0 34713 7742 27573 0 3284 0 0 0 0 327 0 783 0 0 0 0 0
1399651542 0 10406 0 34721 7742 27573 0 3284 0 0 0 0 327 0 783 0 0 0 0 0
1399651567 0 10406 0 34721 7742 27573 0 3284 0 0 0 0 327 0 783 0 0 0 0 0
1399651640 0 10406 0 34721 7742 27573 0 4919 0 0 0 0 327 0 783 0 0 0 0 0
1399651681 0 10406 0 34721 7742 27573 0 4919 0 0 0 0 327 0 783 0 0 0 0 0
1399651805 0 10406 0 34723 7742 27573 0 4919 0 0 0 0 327 0 783 0 0 0 0 0
1399651857 0 10406 0 34723 7742 27573 0 4919 0 0 0 0 327 0 783 0 0 0 0 0
1399652834 0 10406 0 34824 7742 27573 0 4919 0 0 0 0 327 0 783 0 0 0 0 0
1399653683 0 10406 0 34824 7742 27573 0 4920 0 0 0 0 327 0 783 0 0 0 0 0
1399653699 0 10406 0 34824 7742 27573 0 4920 0 0 0 0 327 0 783 0 0 0 0 0
1399654745 0 10406 0 34824 7742 27573 0 4920 0 0 0 0 327 0 783 0 0 0 0 0
1399654863 0 10406 0 34824 7742 27573 0 4920 0 0 0 0 327 0 783 0 0 0 0 0
1399655011 0 10406 0 34824 7742 27574 0 4920 0 0 0 0 327 0 783 0 0 0 0 0
1399655031 0 10406 0 34824 7742 27574 0 4920 0 0 0 0 327 0 783 0 0 0 0 0
1399655254 0 10406 0 34824 7742 27574 0 4920 0 0 0 0 327 0 783 0 0 0 0 0
1399655295 0 10406 0 34824 7742 27574 0 4923 0 0 0 0 327 0 783 0 0 0 0 0
1399655299 0 10406 0 34824 7742 27574 0 4923 0 0 0 0 327 0 783 0 0 0 0 0
1399655676 0 11208 0 34824 7742 27574 0 4923 0 0 0 0 327 0 783 0 0 0 0 0
1399660666 0 13880 0 34824 7742 27574 0 4923 0 0 0 0 327 0 783 0 0 0 0 0
1399660835 0 13880 0 34824 7742 27574 0 5059 0 0 0 0 327 0 783 0 0 0 0 0
1399660843 0 13880 0 34824 7742 27574 0 5059 0 0 0 0 327 0 783 0 0 0 0 0
1399661178 0 15224 0 34824 7742 27574 0 5059 0 0 0 0 327 0 783 0 0 0 0 0
1399662088 0 15224 0 34824 7742 27574 0 5059 0 0 0 0 327 0 783 0 0 0 0 0
1399663064 0 15224 0 34824 7742 27574 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1399663375 0 18116 0 34824 7742 27574 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1399663927 0 18116 0 34824 7742 27574 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1399663944 0 18116 0 34824 7742 27574 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1399684220 0 20348 0 34824 7742 27574 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1399698980 0 20348 0 34824 7742 27574 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1400956155 0 34832 0 34824 7742 27574 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1400956536 0 37880 0 34824 7742 27574 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1401327828 0 37880 0 34824 7742 27579 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1401328176 0 37880 0 34824 7742 42056 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1401328285 0 37880 0 34824 7742 42057 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1401329062 0 37880 0 34824 7742 42059 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1401332839 0 37880 0 34824 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1401643568 0 37880 0 34854 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1402837536 0 37880 0 34888 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1402838715 0 37880 0 34898 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403301572 0 37880 0 34978 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403302445 0 37880 0 34999 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403368839 14 37880 0 34999 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403370068 14 37880 0 34999 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403370534 14 37880 0 34999 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403370673 31 37880 0 34999 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403372623 31 37880 0 34999 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403375594 31 37880 0 34999 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403376226 31 37880 0 34999 7742 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403402608 31 37880 0 34999 8313 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403491823 31 37880 0 34999 9997 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403492027 31 37880 0 34999 10001 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403561878 70 37880 0 34999 10001 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403646965 135 37880 0 34999 10001 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403728183 331 37880 0 34999 10001 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403797798 363 37880 0 34999 10001 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403902413 363 37880 0 34999 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403906300 363 37880 0 34999 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403906329 363 37880 0 34999 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403986132 363 37880 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403988801 363 37880 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1403989345 363 38297 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1405795924 530 38297 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1405795963 530 38297 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1405981694 535 38297 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406091589 535 38297 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406214377 579 38297 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406319435 1157 38297 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406319490 1160 38297 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406343676 1160 38304 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406391181 1178 38304 0 35031 10075 42060 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406524568 1178 38304 0 35031 10075 42098 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406524802 1178 38304 0 35031 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406576934 1358 38304 0 35031 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406669349 1419 38304 0 35031 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406921613 1419 38304 0 35041 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406921807 1419 38304 0 35042 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406923153 1479 38304 0 35042 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406923163 1479 38304 0 35042 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406924112 1479 38304 0 35073 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406924164 1479 38304 0 35073 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1406997184 1479 38304 0 35090 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407004702 1479 38304 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407004788 1479 38304 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407006837 1545 38304 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407007014 1545 38304 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407007621 1545 38304 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407026806 1545 38310 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407027271 1545 38321 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407028008 1545 38321 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407029410 1545 38338 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407029716 1545 38338 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407037613 1816 38338 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407037731 1816 38338 0 35162 10075 42136 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407291358 1816 38338 0 35162 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407458912 1816 38338 0 35186 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407702785 1816 38338 0 35227 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1407703531 1816 38338 0 35239 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408331228 2185 38338 0 35239 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408384109 2185 38338 0 35241 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408384133 2185 38338 0 35241 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408396516 2558 38338 0 35241 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408396523 2558 38338 0 35241 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408469084 2558 38338 0 35244 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408472291 2673 38338 0 35244 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408472303 2673 38338 0 35244 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408472461 2673 38338 0 35298 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408472534 2673 38338 0 35298 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408478014 2673 38338 0 35333 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408481106 2673 38338 0 35349 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408506120 2673 38345 0 35349 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408506902 2673 38357 0 35349 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408507975 2673 38357 0 35349 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408508380 2673 38357 0 35349 10075 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408508858 2673 38358 0 35349 10078 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408511742 2673 38376 0 35349 10078 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408511747 2673 38376 0 35349 10078 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408513976 2673 38377 0 35349 10078 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408514846 2673 38396 0 35349 10081 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408556611 3299 38396 0 35349 10081 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408556786 3299 38396 0 35349 10081 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408581912 3299 38396 0 35349 10090 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408582790 3299 38396 0 35349 10090 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408585328 3299 38396 0 35349 10090 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408586183 3300 38396 0 35349 10090 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408587220 3300 38396 0 35349 10090 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408587800 3300 38396 0 35349 10090 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408587859 3300 38396 0 35349 10090 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408591249 3301 38396 0 35349 10090 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408638247 3301 38396 0 35349 10093 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408638284 3301 38396 0 35349 10093 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408639865 3301 38396 0 35349 10096 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408649845 3422 38396 0 35349 10096 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408649855 3422 38396 0 35349 10096 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408678460 3422 38396 0 35349 10098 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408682706 3539 38396 0 35349 10098 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408682717 3539 38396 0 35349 10098 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408685128 3631 38396 0 35349 10098 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408686933 3706 38396 0 35349 10098 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408721649 3706 38396 0 35349 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408721705 3706 38396 0 35349 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408724162 3706 38396 0 35349 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408729050 3706 38399 0 35349 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408731599 3706 38399 0 35432 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408731616 3706 38399 0 35432 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408733798 3706 38399 0 35481 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408733988 3706 38399 0 35482 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408749293 3988 38399 0 35482 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408749344 3988 38399 0 35482 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408819546 3988 38399 0 35483 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408823657 3988 38399 0 35528 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408823685 3988 38399 0 35528 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408824836 4200 38399 0 35528 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408825085 4200 38399 0 35528 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408834595 4261 38399 0 35528 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408836057 4281 38399 0 35528 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408838977 4281 38399 0 35540 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408846424 4281 38399 0 35574 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408846722 4281 38399 0 35581 10101 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408861753 4281 38399 0 35581 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408861820 4281 38399 0 35581 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408895760 4281 38399 0 35602 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408897733 4281 38399 0 35626 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408908656 4285 38399 0 35626 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408908659 4285 38399 0 35626 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408921207 4373 38399 0 35626 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408967090 4373 38399 0 35629 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408967752 4373 38399 0 35635 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408968750 4373 38399 0 35647 10104 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1408993901 4373 38399 0 35647 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409015344 4373 38399 0 35648 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409017347 4401 38399 0 35648 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409017350 4401 38399 0 35648 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409020773 4422 38399 0 35648 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409098432 4422 38399 0 35659 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409156875 4422 38399 0 35667 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409241411 4430 38399 0 35667 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409241414 4430 38399 0 35667 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409487298 4430 38399 0 35753 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409487674 4430 38399 0 35760 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409509649 4430 38399 0 35806 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409513522 4493 38399 0 35806 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409517832 4493 38399 0 35806 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409560584 4617 38399 0 35806 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409571532 4628 38399 0 35806 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409574313 4628 38399 0 35808 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409574909 4628 38399 0 35824 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409576333 4628 38399 0 35834 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409576932 4628 38399 0 35837 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409577472 4628 38399 0 35842 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409657649 4628 38399 0 35856 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409659454 4628 38399 0 35859 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409683999 4628 38399 0 35860 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409699813 4628 38399 0 35884 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409699940 4628 38399 0 35885 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1409807895 4768 38399 0 35885 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410041247 4793 38399 0 35885 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410070397 4929 38399 0 35885 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410092306 4929 38399 0 35900 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410092504 4929 38399 0 35901 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410106786 4929 38399 0 37374 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410108845 4929 38399 0 38119 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410109031 4929 38399 0 38163 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410110117 4929 38399 0 41895 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410110182 4929 38399 0 41896 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410110377 4929 38399 0 41928 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410110447 4929 38399 0 41928 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410110916 4929 38399 0 42014 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410112269 4929 38399 0 42015 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410112283 4929 38399 0 42015 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410140845 4955 38399 0 42015 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410202770 5001 38399 0 42015 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410209388 5001 38399 0 42015 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410209488 5001 38399 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410209682 5001 38399 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410210018 5001 38399 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410210067 5001 38399 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410247027 5197 38399 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410247038 5197 38399 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410459607 5271 38399 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410595534 5271 38404 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410618660 5271 38417 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410619391 5271 38419 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410621215 5271 38504 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410628961 5271 38504 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410630348 5271 38511 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410630709 5271 38521 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410637635 5271 38523 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410642099 5271 38524 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410728426 5271 39205 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410729670 5271 39206 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410730016 5271 39212 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410754505 5271 39213 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410762891 5271 39709 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410834824 5271 39802 0 42017 10105 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1410987042 5271 39802 0 42017 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411253094 6313 39802 0 42017 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411425501 7433 39802 0 42017 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411444839 7523 39802 0 42017 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411480353 7524 39802 0 42017 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411511814 7524 39802 0 42029 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411862120 7524 39802 0 42029 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411863005 7524 40364 0 42029 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411863956 7524 40365 0 42029 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411957148 7607 40365 0 42029 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1411959714 7607 40365 0 42029 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1412313000 7688 40365 0 42029 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1412364271 7688 40365 0 42058 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1412364632 7688 40365 0 42061 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1412602738 7688 40365 0 42061 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1412603440 7688 40365 0 42064 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1412628591 7688 40365 0 42069 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1412629132 7688 40365 0 42069 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1412634464 7688 40414 0 42069 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
1412635070 7688 40416 0 42069 10222 42151 0 10280 0 0 0 0 327 0 783 0 0 0 0 0
