1420757562 77 191 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420760297 77 192 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420760410 77 193 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420760470 77 194 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420786182 77 195 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420788939 77 196 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420789193 77 197 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420830384 78 197 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420830629 79 197 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420835309 80 197 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420835360 81 197 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420839463 82 197 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420840307 82 198 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420840586 82 199 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420841542 82 200 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420843087 82 201 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420843959 83 201 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420848039 83 202 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420860052 83 203 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420861776 83 204 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420862691 83 205 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420863575 83 206 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420863808 83 207 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420865373 83 208 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420865649 83 209 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420867731 83 210 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420868546 83 211 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420871264 83 212 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420872093 83 213 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420954779 83 214 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420955353 83 215 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1420965818 83 216 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421002709 83 217 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421002991 83 218 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421004829 83 219 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421004926 83 220 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421005571 83 221 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421005777 83 222 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421005988 83 223 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421006274 83 224 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421006853 83 225 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421019358 83 226 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421019725 83 227 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421020286 83 228 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421021365 83 229 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421021930 83 230 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421023103 83 231 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421023589 83 232 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421081431 83 233 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421081569 84 233 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421081858 84 234 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421081953 85 234 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421082004 85 235 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421083494 85 236 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421083806 86 236 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421084018 87 236 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421085917 87 237 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421170015 88 237 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421183355 88 238 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421183614 88 239 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421183702 88 240 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421186278 88 241 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421186530 89 241 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421186577 89 242 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421187728 89 243 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421197280 89 244 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421254437 90 244 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421254565 91 244 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421254738 92 244 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421259982 93 244 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421265510 94 244 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421271743 95 244 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421292150 95 245 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421296682 95 246 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421305324 95 247 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421306130 95 248 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421306424 95 249 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421738615 95 250 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421776380 95 251 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421777059 95 252 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421778039 95 253 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421781490 95 254 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421782093 95 255 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421788371 96 255 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421788406 97 255 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421788439 98 255 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421809708 99 255 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421811246 100 255 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421814377 101 255 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421866005 101 256 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421881650 101 257 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421885474 101 258 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421905133 101 259 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421905606 101 260 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421907053 101 261 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421908241 101 262 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421918275 101 263 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421918347 101 264 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421920402 101 265 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421963498 102 265 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421963512 103 265 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421964430 104 265 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421971685 104 266 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421971712 104 267 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421972167 104 268 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421974239 104 269 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1421975253 104 270 0 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422002020 104 270 1 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422027783 104 270 2 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422028087 104 270 3 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422214754 105 270 3 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422221606 106 270 3 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422327892 107 270 3 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422494684 107 271 3 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422495742 107 272 3 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422652396 107 272 4 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422676794 108 272 4 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422676842 109 272 4 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422676899 110 272 4 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422823337 110 273 4 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422824221 110 274 4 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422825141 111 274 4 129 103 96 0 62 0 0 0 0 19 0 13 0 0 0 0 0
1422825901 111 274 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1422830421 111 275 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1422830845 111 276 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1422894299 112 276 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423449938 112 277 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423451101 112 278 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423451525 112 279 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423464399 112 280 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423464681 112 281 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423464980 112 282 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423465601 112 283 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423537052 113 283 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423550866 114 283 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423551496 115 283 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423551530 116 283 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423588809 116 284 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423590712 116 285 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423591006 116 286 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423591036 116 287 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423591346 116 288 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423591348 116 289 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423614579 116 290 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423625249 117 290 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423625360 118 290 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1423625386 119 290 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1424060702 120 290 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1424152784 121 290 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1424152911 122 290 4 129 103 96 0 62 1 0 0 0 19 0 13 0 0 0 0 0
1424201674 122 290 4 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1424996857 122 290 5 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1425014995 122 290 6 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1425015308 122 290 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1425061842 123 290 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1425364248 124 290 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1426020212 124 291 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1426020889 124 292 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1426021386 124 293 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1426539524 124 294 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1426540896 124 295 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 0 0 0
1426547111 124 295 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 1 0 0
1426547812 124 295 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 1 0 0
1426548038 124 295 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 1 0 0
1426548543 124 295 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 1 0 0
1426550900 124 296 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 1 0 0
1426630879 124 297 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 1 0 0
1426814964 124 297 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 2 0 0
1426883780 124 297 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 3 0 0
1426884643 124 297 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 4 0 0
1426884890 124 297 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 4 0 0
1426884951 124 297 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 4 0 0
1426884992 124 297 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 4 0 0
1426885078 124 297 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 4 0 0
1427137253 124 298 7 129 103 96 0 62 2 0 0 0 19 0 13 0 0 4 0 0
1428113702 124 298 7 129 103 96 0 62 3 0 0 0 19 0 13 0 0 4 0 0
1428113862 125 298 7 129 103 96 0 62 3 0 0 0 19 0 13 0 0 4 0 0
1428113883 126 298 7 129 103 96 0 62 3 0 0 0 19 0 13 0 0 4 0 0
1428343594 126 298 8 129 103 96 0 62 3 0 0 0 19 0 13 0 0 4 0 0
1428432145 126 299 8 129 103 96 0 62 3 0 0 0 19 0 13 0 0 4 0 0
1428438225 126 299 8 129 103 96 0 62 3 0 0 0 19 0 13 0 0 4 0 0
1428438444 126 299 8 129 103 96 0 62 3 0 0 0 19 0 13 0 0 4 0 0
1428438665 126 299 8 129 103 96 0 62 3 0 0 0 19 0 13 0 0 4 0 0
1428541593 126 299 9 129 103 96 0 62 3 0 0 0 19 0 13 0 0 4 0 0
1428883597 126 299 9 129 103 96 0 62 3 0 0 0 19 0 13 0 0 5 0 0
1429043099 126 299 9 129 103 96 0 62 3 0 0 0 19 0 13 0 0 7 0 0
1429044977 126 299 9 129 103 96 0 62 3 0 0 0 19 0 13 0 0 8 0 0
1429045337 126 299 9 129 103 96 0 62 3 0 0 0 19 0 13 0 0 8 0 0
1429109948 126 299 9 129 103 96 0 62 3 0 0 0 19 0 13 0 0 8 0 1
1429137612 126 299 9 129 103 96 0 62 4 0 0 0 19 0 13 0 0 8 0 1
1429137699 126 299 9 129 103 96 0 62 5 0 0 0 19 0 13 0 0 8 0 1
1429245999 126 299 9 129 103 96 0 62 5 0 0 0 19 0 13 0 0 8 0 1
1429246203 126 299 9 129 103 96 0 62 5 0 0 0 19 0 13 0 0 8 0 1
1429650185 126 299 9 129 103 96 0 62 5 0 0 0 19 0 13 0 0 9 0 1
1429650257 126 299 9 129 103 96 0 62 5 0 0 0 19 0 13 0 0 10 0 1
1429652353 126 299 9 129 103 96 0 62 5 0 0 0 19 0 13 0 0 10 0 1
1429910803 126 299 9 129 103 96 0 62 5 0 0 0 19 0 13 0 0 10 0 1
1430249173 126 299 9 129 103 96 0 62 5 0 0 0 19 0 13 0 0 10 0 1
1430281310 126 299 9 129 103 96 0 62 6 0 0 0 19 0 13 0 0 10 0 1
1430284431 126 299 9 129 103 96 0 62 7 0 0 0 19 0 13 0 0 10 0 1
1430284669 126 299 9 129 103 96 0 62 8 0 0 0 19 0 13 0 0 10 0 1
1430288667 126 299 9 129 103 96 0 62 9 0 0 0 19 0 13 0 0 10 0 1
1430290779 126 299 9 129 103 96 0 62 10 0 0 0 19 0 13 0 0 10 0 1
1430859570 126 299 9 129 103 96 0 62 10 0 0 0 19 0 13 0 0 11 0 1
1430859915 126 299 9 129 103 96 0 62 10 0 0 0 19 0 13 0 0 11 0 1
1430881859 126 299 9 129 103 96 0 62 11 0 0 0 19 0 13 0 0 11 0 1
1430882063 126 299 9 129 103 96 0 62 12 0 0 0 19 0 13 0 0 11 0 1
1430883130 126 299 9 129 103 96 0 62 13 0 0 0 19 0 13 0 0 11 0 1
1430883208 126 299 9 129 103 96 0 62 14 0 0 0 19 0 13 0 0 11 0 1
1430883536 126 299 9 129 103 96 0 62 15 0 0 0 19 0 13 0 0 11 0 1
1430884584 126 299 9 129 103 96 0 62 16 0 0 0 19 0 13 0 0 11 0 1
1431291819 126 299 9 129 103 96 0 62 16 0 0 0 19 0 13 0 0 11 0 2
1431291894 126 299 9 129 103 96 0 62 16 0 0 0 19 0 13 0 0 11 0 3
1431528946 126 299 9 129 103 96 0 62 17 0 0 0 19 0 13 0 0 11 0 3
1431529084 126 299 9 129 103 96 0 62 18 0 0 0 19 0 13 0 0 11 0 3
1431529186 126 299 9 129 103 96 0 62 19 0 0 0 19 0 13 0 0 11 0 3
1431626753 126 299 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 3
1431627403 126 300 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 3
1431629880 126 301 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 3
1431630069 126 302 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 3
1431630417 126 303 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 3
1431632655 126 303 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 4
1431633247 126 303 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 5
1431634037 126 303 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 6
1431635778 126 304 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 6
1431638535 126 304 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 7
1431639864 126 305 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 0 7
1432911299 126 305 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 1 7
1432911701 126 305 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 2 7
1432987916 126 305 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 3 7
1432987933 126 305 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 4 7
1432988002 126 305 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 5 7
1432988077 126 305 9 129 103 96 0 62 20 0 0 0 19 0 13 0 0 11 6 7
1433461695 126 305 9 129 103 96 0 62 20 1 0 0 19 0 13 0 0 11 6 7
1433461744 126 305 9 129 103 96 0 62 20 2 0 0 19 0 13 0 0 11 6 7
1433461787 126 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 6 7
1433692132 126 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 7 7
1433776812 126 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433790579 127 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433790738 128 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433792446 129 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433793152 129 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433794447 130 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433794448 130 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433794790 131 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433870117 132 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433870170 133 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433878754 134 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433885507 135 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1433966037 136 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1434035757 137 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1434569034 137 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1435006961 138 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1435006996 139 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1435007184 140 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1435007486 141 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1435331037 141 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1435332637 141 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1436301141 141 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1436388424 142 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1436388669 143 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1436837340 144 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1436895417 145 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1436899659 146 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1436899985 147 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1436900490 148 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1436995435 148 305 9 129 103 96 0 62 20 3 0 0 19 0 13 0 0 11 8 7
1437055125 148 305 9 129 103 96 0 62 20 3 0 0 19 0 13 1 0 11 8 7
1437059434 148 305 9 129 103 96 0 62 20 3 0 0 19 0 13 2 0 11 8 7
1437060608 148 305 9 129 103 96 1 62 20 3 0 0 19 0 13 2 0 11 8 7
1437078630 148 305 9 129 103 96 2 62 20 3 0 0 19 0 13 2 0 11 8 7
1437083685 149 305 9 129 103 96 2 62 20 3 0 0 19 0 13 2 0 11 8 7
1437083992 149 305 9 129 103 96 2 62 20 4 0 0 19 0 13 2 0 11 8 7
1437147242 149 305 9 129 103 96 3 62 20 4 0 0 19 0 13 2 0 11 8 7
1437454819 150 305 9 129 103 96 3 62 20 4 0 0 19 0 13 2 0 11 8 7
1437587693 151 305 9 129 103 96 3 62 20 4 0 0 19 0 13 2 0 11 8 7
1437603639 152 305 9 129 103 96 3 62 20 4 0 0 19 0 13 2 0 11 8 7
1437622068 152 305 9 129 103 96 3 62 20 4 0 0 19 0 13 2 1 11 8 7
1437664305 153 305 9 129 103 96 3 62 20 4 0 0 19 0 13 2 1 11 8 7
1438009862 153 305 9 129 103 96 3 62 20 4 0 0 19 0 13 2 1 11 8 7
1438011087 153 305 9 129 103 96 3 62 20 4 0 0 19 0 13 2 1 11 8 7
1438234934 154 305 9 129 103 96 3 62 20 4 0 0 19 0 13 2 1 11 8 7
1438286568 154 305 9 129 103 96 4 62 20 4 0 0 19 0 13 2 1 11 8 7
1438288277 154 305 9 129 103 96 5 62 20 4 0 0 19 0 13 2 1 11 8 7
1438362683 155 305 9 129 103 96 5 62 20 4 0 0 19 0 13 2 1 11 8 7
1438408570 156 305 9 129 103 96 5 62 20 4 0 0 19 0 13 2 1 11 8 7
1438408603 157 305 9 129 103 96 5 62 20 4 0 0 19 0 13 2 1 11 8 7
1438714233 158 305 9 129 103 96 5 62 20 4 0 0 19 0 13 2 1 11 8 7
1438891321 158 305 9 129 103 96 6 62 20 4 0 0 19 0 13 2 1 11 8 7
1438894409 158 305 9 129 103 96 6 62 20 4 1 0 19 0 13 2 1 11 8 7
1438925116 159 305 9 129 103 96 6 62 20 4 1 0 19 0 13 2 1 11 8 7
1438928451 160 305 9 129 103 96 6 62 20 4 1 0 19 0 13 2 1 11 8 7
1438928828 160 305 9 129 103 96 6 62 20 5 1 0 19 0 13 2 1 11 8 7
1438967472 161 305 9 129 103 96 6 62 20 5 1 0 19 0 13 2 1 11 8 7
1438974715 162 305 9 129 103 96 6 62 20 5 1 0 19 0 13 2 1 11 8 7
1438974876 162 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 1 11 8 7
1439065289 162 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 2 11 8 7
1439183969 163 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 2 11 8 7
1439184121 164 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 2 11 8 7
1439184280 165 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 2 11 8 7
1439184305 166 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 2 11 8 7
1439216026 167 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 2 11 8 7
1439217546 167 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 3 11 8 7
1439217809 168 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 3 11 8 7
1439217847 169 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 3 11 8 7
1439217857 170 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 3 11 8 7
1439219027 171 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 3 11 8 7
1439257841 171 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 4 11 8 7
1439257960 171 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 5 11 8 7
1439319094 172 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 5 11 8 7
1439319123 173 305 9 129 103 96 6 62 20 6 1 0 19 0 13 2 5 11 8 7
